CaseID,Activity,Arrival_Time,Start_Time,End_Time,Resource,Regime_Mode
17282,Data_Entry,209865.31568589743,209865.31568589743,209868.73581674986,Clerk,1
17281,Underwriting,209846.083148539,209846.083148539,209875.12419377617,Primary_UW,1
17283,Data_Entry,209870.33577506943,209870.33577506943,209877.49990927358,Clerk,1
17278,Underwriting,209829.24327145852,209829.24327145852,209887.8096350233,Primary_UW,1
17284,Data_Entry,209877.22892383713,209877.22892383713,209889.6658729203,Clerk,2
17280,Underwriting,209845.56709765337,209845.56709765337,209898.20285804104,Primary_UW,1
17285,Data_Entry,209892.13925174347,209892.13925174347,209899.6782768875,Clerk,2
17279,Underwriting,209835.48055433753,209835.48055433753,209901.65330774512,Primary_UW,1
17286,Data_Entry,209899.34201774324,209899.34201774324,209907.31637752114,Clerk,2
17282,Underwriting,209868.73581674986,209868.73581674986,209907.8451339287,Primary_UW,1
17277,VP_Approval,209814.16743020722,209854.17056365425,209908.7008862751,VP,1
17272,VP_Approval,209791.57244602343,209791.57244602343,209911.7944462584,VP,1
17283,Underwriting,209877.49990927358,209877.49990927358,209912.617801792,Primary_UW,1
17288,Data_Entry,209921.45130986616,209921.45130986616,209925.94323960718,Clerk,1
17287,Data_Entry,209915.9678805461,209915.9678805461,209926.10229928652,Clerk,1
6883,Underwriting,84095.77872352712,209836.54797991962,209926.84275148757,Reserve_UW,2
6883,VP_Approval,209926.84275148757,209926.84275148757,209933.54346681715,VP,2
17289,Data_Entry,209923.0145446231,209923.0145446231,209934.49875419633,Clerk,1
17290,Data_Entry,209928.76311963907,209928.76311963907,209936.24441858009,Clerk,2
17280,VP_Approval,209898.20285804104,209908.7008862751,209946.32871795588,VP,1
6867,Underwriting,83831.65613697137,209563.51939784177,209948.53515484065,Reserve_UW,2
17291,Data_Entry,209944.08669690526,209944.08669690526,209951.00050223534,Clerk,2
17292,Data_Entry,209944.66825793698,209944.66825793698,209954.39767272258,Clerk,1
17293,Data_Entry,209947.02428563585,209947.02428563585,209957.98582722127,Clerk,1
17294,Data_Entry,209948.17661932905,209948.17661932905,209958.1488057917,Clerk,1
17288,Underwriting,209925.94323960718,209925.94323960718,209970.43254146917,Primary_UW,1
6885,Underwriting,84121.05589963598,209926.84275148757,209983.5704390097,Reserve_UW,2
17289,Underwriting,209934.49875419633,209934.49875419633,209989.2262448858,Primary_UW,1
17293,Underwriting,209957.98582722127,209957.98582722127,209992.94154190036,Primary_UW,1
17292,Underwriting,209954.39767272258,209954.39767272258,210000.84138728314,Primary_UW,1
17287,Underwriting,209926.10229928652,209926.10229928652,210001.34048222375,Primary_UW,1
17295,Data_Entry,210001.298080066,210001.298080066,210007.75131251264,Clerk,1
17294,Underwriting,209958.1488057917,209970.43254146917,210014.15449173114,Primary_UW,1
17296,Data_Entry,210020.577073803,210020.577073803,210027.6844678736,Clerk,1
17297,Data_Entry,210021.63614695528,210021.63614695528,210028.1813435202,Clerk,2
17299,Data_Entry,210034.3206971088,210034.3206971088,210041.976088253,Clerk,1
17298,Data_Entry,210033.46647337652,210033.46647337652,210042.61845015283,Clerk,2
17300,Data_Entry,210036.43713010082,210036.43713010082,210044.24646164756,Clerk,1
17295,Underwriting,210007.75131251264,210007.75131251264,210062.664068983,Primary_UW,1
17302,Data_Entry,210058.2323485372,210058.2323485372,210063.94332390686,Clerk,1
17301,Data_Entry,210055.36842691942,210055.36842691942,210064.04238920784,Clerk,2
17303,Data_Entry,210064.95598093583,210064.95598093583,210072.1832052391,Clerk,1
17296,Underwriting,210027.6844678736,210027.6844678736,210081.1850430751,Primary_UW,1
17299,Underwriting,210041.976088253,210041.976088253,210094.76911727787,Primary_UW,1
17303,Underwriting,210072.1832052391,210072.1832052391,210101.51891559685,Primary_UW,1
17302,Underwriting,210063.94332390686,210063.94332390686,210104.85555237424,Primary_UW,1
17300,Underwriting,210044.24646164756,210044.24646164756,210110.10985810935,Primary_UW,1
17304,Data_Entry,210101.19608969902,210101.19608969902,210110.89929014348,Clerk,1
6891,Underwriting,84220.88785842278,209983.5704390097,210115.9219662033,Reserve_UW,2
17305,Data_Entry,210118.99493497118,210118.99493497118,210127.14574596012,Clerk,1
17304,Underwriting,210110.89929014348,210110.89929014348,210140.97250243355,Primary_UW,1
17306,Data_Entry,210133.18114070428,210133.18114070428,210141.67138646895,Clerk,1
17307,Data_Entry,210134.15296833578,210134.15296833578,210142.28846032172,Clerk,1
17305,Underwriting,210127.14574596012,210127.14574596012,210177.69565961423,Primary_UW,1
17308,Data_Entry,210171.56804837144,210171.56804837144,210177.87375979417,Clerk,1
17309,Data_Entry,210172.15896964658,210172.15896964658,210179.91172832684,Clerk,1
17310,Data_Entry,210172.73437013672,210172.73437013672,210184.02994676257,Clerk,1
17306,Underwriting,210141.67138646895,210141.67138646895,210184.0613021488,Primary_UW,1
17299,VP_Approval,210094.76911727787,210094.76911727787,210184.6375024014,VP,1
17302,VP_Approval,210104.85555237424,210184.6375024014,210203.95224998234,VP,1
6889,Underwriting,84179.45327896155,209948.53515484065,210208.8680303669,Reserve_UW,2
17303,VP_Approval,210101.51891559685,210101.51891559685,210209.39322390038,VP,1
17311,Data_Entry,210200.18461474558,210200.18461474558,210210.14075365665,Clerk,2
17308,Underwriting,210177.87375979417,210177.87375979417,210210.19024992723,Primary_UW,1
17307,Underwriting,210142.28846032172,210142.28846032172,210211.88648904586,Primary_UW,1
17309,Underwriting,210179.91172832684,210179.91172832684,210212.89382301157,Primary_UW,1
17312,Data_Entry,210205.28771161428,210205.28771161428,210214.5227076525,Clerk,1
17314,Data_Entry,210218.603184271,210218.603184271,210224.34262220634,Clerk,1
17313,Data_Entry,210216.19860525374,210216.19860525374,210226.34872097024,Clerk,1
17312,Underwriting,210214.5227076525,210214.5227076525,210241.99298345097,Primary_UW,1
17315,Data_Entry,210227.64554700427,210227.64554700427,210242.30751791046,Clerk,2
17310,Underwriting,210184.02994676257,210184.02994676257,210243.98387339478,Primary_UW,1
17305,VP_Approval,210177.69565961423,210203.95224998234,210244.73635149255,VP,1
17316,Data_Entry,210243.71029574328,210243.71029574328,210250.09773696735,Clerk,1
17317,Data_Entry,210246.60700943886,210246.60700943886,210253.75767037593,Clerk,1
17318,Data_Entry,210256.04051157658,210256.04051157658,210262.66133670037,Clerk,1
17313,Underwriting,210226.34872097024,210226.34872097024,210269.79161467592,Primary_UW,1
17317,Underwriting,210253.75767037593,210253.75767037593,210279.02523623127,Primary_UW,1
17314,Underwriting,210224.34262220634,210224.34262220634,210316.48365315993,Primary_UW,1
17318,Underwriting,210262.66133670037,210262.66133670037,210317.15189104527,Primary_UW,1
17316,Underwriting,210250.09773696735,210250.09773696735,210322.64858596423,Primary_UW,1
6896,Underwriting,84280.79777461031,210208.8680303669,210326.49981303886,Reserve_UW,2
17319,Data_Entry,210327.2479852072,210327.2479852072,210336.79802409597,Clerk,1
17320,Data_Entry,210334.11427566464,210334.11427566464,210342.70876579577,Clerk,1
17321,Data_Entry,210338.64480225454,210338.64480225454,210349.56190519247,Clerk,2
17322,Data_Entry,210349.524521007,210349.524521007,210359.8166942709,Clerk,1
17319,Underwriting,210336.79802409597,210336.79802409597,210361.19701440106,Primary_UW,1
17323,Data_Entry,210353.0781196149,210353.0781196149,210361.56517935073,Clerk,1
17306,VP_Approval,210184.0613021488,210209.39322390038,210365.1134560019,VP,1
17320,Underwriting,210342.70876579577,210342.70876579577,210369.68690186436,Primary_UW,1
6894,Underwriting,84265.03643530759,210115.9219662033,210384.85719413444,Reserve_UW,2
17324,Data_Entry,210377.89255855078,210377.89255855078,210386.9065754372,Clerk,1
17325,Data_Entry,210381.13000157833,210381.13000157833,210387.4154837815,Clerk,1
17323,Underwriting,210361.56517935073,210361.56517935073,210390.2922236749,Primary_UW,1
17322,Underwriting,210359.8166942709,210359.8166942709,210397.0794757944,Primary_UW,1
17327,Data_Entry,210395.77059698943,210395.77059698943,210403.00398158177,Clerk,1
17326,Data_Entry,210394.81922748557,210394.81922748557,210403.703381403,Clerk,2
17328,Data_Entry,210409.4078708555,210409.4078708555,210418.20479086676,Clerk,2
17329,Data_Entry,210410.9492876978,210410.9492876978,210420.25829237595,Clerk,1
17330,Data_Entry,210423.30659453402,210423.30659453402,210431.52221292656,Clerk,1
17331,Data_Entry,210433.51764496494,210433.51764496494,210440.7442815265,Clerk,1
17327,Underwriting,210403.00398158177,210403.00398158177,210441.55432340113,Primary_UW,1
17322,VP_Approval,210397.0794757944,210397.0794757944,210444.66258908366,VP,1
17330,Underwriting,210431.52221292656,210431.52221292656,210457.02299363687,Primary_UW,1
17332,Data_Entry,210453.0936926489,210453.0936926489,210458.21303727865,Clerk,1
6898,Underwriting,84358.9529159939,210326.49981303886,210459.28486285007,Reserve_UW,2
17324,Underwriting,210386.9065754372,210386.9065754372,210460.44295499386,Primary_UW,1
17333,Data_Entry,210462.0334810608,210462.0334810608,210468.2983690344,Clerk,1
17325,Underwriting,210387.4154837815,210387.4154837815,210473.62784839666,Primary_UW,1
17334,Data_Entry,210473.62171373982,210473.62171373982,210486.665161335,Clerk,2
17329,Underwriting,210420.25829237595,210420.25829237595,210493.41660407363,Primary_UW,1
17332,Underwriting,210458.21303727865,210458.21303727865,210518.29201452777,Primary_UW,1
17333,Underwriting,210468.2983690344,210468.2983690344,210520.66368272368,Primary_UW,1
17336,Data_Entry,210517.4667538253,210517.4667538253,210523.00227226852,Clerk,2
17335,Data_Entry,210515.95926945884,210515.95926945884,210523.50692308514,Clerk,1
17331,Underwriting,210440.7442815265,210441.55432340113,210524.84534105085,Primary_UW,1
17337,Data_Entry,210533.76801275523,210533.76801275523,210539.24390403848,Clerk,1
17325,VP_Approval,210473.62784839666,210473.62784839666,210552.85787426124,VP,1
17338,Data_Entry,210548.95395891168,210548.95395891168,210556.96709900166,Clerk,2
17335,Underwriting,210523.50692308514,210523.50692308514,210566.47512430284,Primary_UW,1
17335,VP_Approval,210566.47512430284,210566.47512430284,210575.60513446294,VP,1
17337,Underwriting,210539.24390403848,210539.24390403848,210578.7332262432,Primary_UW,1
17339,Data_Entry,210567.6417979298,210567.6417979298,210580.0269291921,Clerk,1
17340,Data_Entry,210576.83235618882,210576.83235618882,210582.46423757568,Clerk,2
17341,Data_Entry,210589.88890211767,210589.88890211767,210599.47342860396,Clerk,1
17343,Data_Entry,210598.2271939152,210598.2271939152,210604.6660706065,Clerk,1
17342,Data_Entry,210592.74131585337,210592.74131585337,210604.8335678356,Clerk,1
17345,Data_Entry,210601.5617841541,210601.5617841541,210607.1751557364,Clerk,1
17344,Data_Entry,210600.13927015595,210600.13927015595,210611.42567753437,Clerk,1
17341,Underwriting,210599.47342860396,210599.47342860396,210615.85776688386,Primary_UW,1
17345,Underwriting,210607.1751557364,210607.1751557364,210619.34776428947,Primary_UW,1
17339,Underwriting,210580.0269291921,210580.0269291921,210621.5237293457,Primary_UW,1
17344,Underwriting,210611.42567753437,210615.85776688386,210639.28889246145,Primary_UW,1
17346,Data_Entry,210641.39836679056,210641.39836679056,210648.5101757632,Clerk,1
17347,Data_Entry,210648.38622765656,210648.38622765656,210652.14751630495,Clerk,1
6912,Underwriting,84500.03980223027,210459.28486285007,210652.85813957124,Reserve_UW,2
17343,Underwriting,210604.6660706065,210604.6660706065,210656.27926253973,Primary_UW,1
17342,Underwriting,210604.8335678356,210604.8335678356,210657.74587069495,Primary_UW,1
17346,Underwriting,210648.5101757632,210648.5101757632,210674.68451440101,Primary_UW,1
17350,Data_Entry,210686.14293422972,210686.14293422972,210691.07348712004,Clerk,1
17348,Data_Entry,210682.93459680135,210682.93459680135,210691.87692812094,Clerk,1
17351,Data_Entry,210686.7694247112,210686.7694247112,210692.32357540488,Clerk,1
17349,Data_Entry,210683.25553373835,210683.25553373835,210692.59983151333,Clerk,1
17347,Underwriting,210652.14751630495,210652.14751630495,210699.1007192679,Primary_UW,1
17351,Underwriting,210692.32357540488,210692.32357540488,210722.68086826146,Primary_UW,1
17353,Data_Entry,210723.28569009493,210723.28569009493,210732.05507515333,Clerk,1
17352,Data_Entry,210722.19067074213,210722.19067074213,210732.59398951475,Clerk,1
17349,Underwriting,210692.59983151333,210692.59983151333,210742.17857770214,Primary_UW,1
17350,Underwriting,210691.07348712004,210691.07348712004,210751.68873495143,Primary_UW,1
17352,Underwriting,210732.59398951475,210732.59398951475,210767.19005641574,Primary_UW,1
17353,Underwriting,210732.05507515333,210732.05507515333,210772.52234428714,Primary_UW,1
17348,Underwriting,210691.87692812094,210691.87692812094,210774.12435429185,Primary_UW,1
17354,Data_Entry,210759.68747689226,210759.68747689226,210774.5015966171,Clerk,1
17355,Data_Entry,210792.45993434428,210792.45993434428,210801.6367715047,Clerk,1
17356,Data_Entry,210814.4928780699,210814.4928780699,210820.89272759188,Clerk,1
17354,Underwriting,210774.5015966171,210774.5015966171,210820.956574064,Primary_UW,1
17357,Data_Entry,210819.12894519413,210819.12894519413,210827.42057299468,Clerk,1
17359,Data_Entry,210823.5988185934,210823.5988185934,210829.80351883319,Clerk,1
17358,Data_Entry,210823.46729652173,210823.46729652173,210832.44808553913,Clerk,2
17361,Data_Entry,210830.40358941763,210830.40358941763,210837.76679429985,Clerk,1
17360,Data_Entry,210828.68943905734,210828.68943905734,210838.18493446105,Clerk,1
17355,Underwriting,210801.6367715047,210801.6367715047,210852.52990600275,Primary_UW,1
17357,Underwriting,210827.42057299468,210827.42057299468,210855.02799449948,Primary_UW,1
17361,Underwriting,210837.76679429985,210837.76679429985,210858.43261948973,Primary_UW,1
17362,Data_Entry,210848.01665636577,210848.01665636577,210858.91842280395,Clerk,1
17356,Underwriting,210820.89272759188,210820.89272759188,210860.18794923715,Primary_UW,1
17363,Data_Entry,210855.6234070921,210855.6234070921,210865.72224779727,Clerk,1
17359,Underwriting,210829.80351883319,210829.80351883319,210865.94190983614,Primary_UW,1
17354,VP_Approval,210820.956574064,210820.956574064,210866.9216517334,VP,1
6916,Underwriting,84545.10673022938,210652.85813957124,210884.89814842294,Reserve_UW,2
6910,Underwriting,84489.53153041867,210384.85719413444,210889.96510212152,Reserve_UW,2
17363,Underwriting,210865.72224779727,210865.72224779727,210890.09869087997,Primary_UW,1
17364,Data_Entry,210886.8627029398,210886.8627029398,210892.98013780158,Clerk,1
17365,Data_Entry,210889.20250166842,210889.20250166842,210898.6903748164,Clerk,1
17366,Data_Entry,210890.77922353995,210890.77922353995,210903.56076204724,Clerk,1
17367,Data_Entry,210896.18353100182,210896.18353100182,210904.27598119542,Clerk,1
17368,Data_Entry,210897.2270143566,210897.2270143566,210904.8818480506,Clerk,1
17360,Underwriting,210838.18493446105,210852.52990600275,210907.65507970186,Primary_UW,1
17362,Underwriting,210858.91842280395,210858.91842280395,210911.1104761296,Primary_UW,1
17370,Data_Entry,210909.16573978984,210909.16573978984,210915.55779347933,Clerk,1
17371,Data_Entry,210912.5240853049,210912.5240853049,210919.4879723446,Clerk,2
17369,Data_Entry,210908.2988956307,210908.2988956307,210922.40971366392,Clerk,1
17372,Data_Entry,210917.39525214484,210917.39525214484,210928.1053415673,Clerk,2
17365,Underwriting,210898.6903748164,210898.6903748164,210929.82120229295,Primary_UW,1
17368,Underwriting,210904.8818480506,210911.1104761296,210931.23611576916,Primary_UW,1
17373,Data_Entry,210919.23698404332,210919.23698404332,210934.44287912824,Clerk,1
17374,Data_Entry,210933.16558019634,210933.16558019634,210939.49451467954,Clerk,2
17366,Underwriting,210903.56076204724,210903.56076204724,210943.6900614734,Primary_UW,1
17375,Data_Entry,210937.39302354434,210937.39302354434,210943.77567237194,Clerk,1
17364,Underwriting,210892.98013780158,210892.98013780158,210950.31208478918,Primary_UW,1
6916,VP_Approval,210884.89814842294,210884.89814842294,210957.3700680788,VP,2
17373,Underwriting,210934.44287912824,210943.6900614734,210970.01393181484,Primary_UW,1
17367,Underwriting,210904.27598119542,210907.65507970186,210971.9454323773,Primary_UW,1
17375,Underwriting,210943.77567237194,210950.31208478918,210984.566247816,Primary_UW,1
17376,Data_Entry,210980.2573299166,210980.2573299166,210991.0000608652,Clerk,1
17377,Data_Entry,210983.63051090995,210983.63051090995,210996.92495427837,Clerk,2
17370,Underwriting,210915.55779347933,210929.82120229295,211005.3124316962,Primary_UW,1
17369,Underwriting,210922.40971366392,210931.23611576916,211005.98349004815,Primary_UW,1
